K_LL_CH_1s1s,K_LL_CH_2s1s,K_LL_CH_2px1s,K_LL_CH_2py1s,K_LL_CH_2pz1s,K_LL_C_1s1s,K_LL_C1_1s1s,K_LL_C1_1s2s,K_LL_C1_1s2px,K_LL_C1_1s2py,K_LL_C1_1s2pz,K_LL_C1_2s1s,K_LL_C1_2s2s,K_LL_C1_2s2px,K_LL_C1_2s2py,K_LL_C1_2s2pz,K_LL_C1_2px1s,K_LL_C1_2px2s,K_LL_C1_2px2px,K_LL_C1_2px2py,K_LL_C1_2px2pz,K_LL_C1_2py1s,K_LL_C1_2py2s,K_LL_C1_2py2px,K_LL_C1_2py2py,K_LL_C1_2py2pz,K_LL_C1_2pz1s,K_LL_C1_2pz2s,K_LL_C1_2pz2px,K_LL_C1_2pz2py,K_LL_C1_2pz2pz,K_CH_1s1s,K_QU_CH_2s1s,K_QU_CH_2px1s,K_QU_CH_2py1s,K_QU_CH_2pz1s
0.16693462836825801,0.46402931773507983,0.3861544609800967,-0.0025607689745846206,-0.17022889607832348,0.65123441869178644,3.5851475508683674,0.62506911128269238,0.00076895895830716445,0.00083439365192434849,-0.00046604830246143751,0.62506911128269249,0.88348706188484094,0.012132533547659119,0.01765556999806937,-0.011784897846938789,0.00076895895830716315,0.012132533547659042,0.64716315234462174,-0.017422840204726751,-0.013273688646783703,0.00083439365192434719,0.017655569998069387,-0.017422840204726744,0.65129001688969257,-0.017815701169222615,-0.00046604830246143436,-0.01178489784693872,-0.013273688646783703,-0.017815701169222646,0.64282238825920146,0.16722260922851093,0.47100218061966798,0.37949355575073512,0.0017885339387522198,-0.17015978309293345
0.15852056939121267,0.45408413326339653,0.39610374376635199,0.0030214683480293842,-0.11705441519692615,0.63690959148565041,3.5842756521636416,0.62461722588458413,0.00035420097230832662,-0.00059470943173799932,7.6676523854250162e-05,0.62461722588458402,0.8879659939473824,0.0029808434827941705,-0.023978133618145783,-0.010218100726076216,0.00035420097230834212,0.0029808434827940512,0.6634540738458149,0.0024429459039406578,-0.0025453260668297155,-0.00059470943173798847,-0.023978133618145762,0.0024429459039406829,0.66342790470308122,0.010999826985023971,7.6676523854265057e-05,-0.010218100726076151,-0.0025453260668297042,0.010999826985023949,0.62960235426609634,0.15966322950809464,0.4592411017772266,0.39008023450571755,0.001944426330448259,-0.11435857129862557
0.11889951629422278,0.38855904486189419,0.3469274959301607,-0.0019327243385999762,-0.14970900826556258,0.58922551212063745,3.5841985176874451,0.62287496871903147,-0.00022072342839300641,0.00034963845525315553,-0.00065181506360434405,0.62287496871903159,0.86813304087609366,-0.010276499237443722,-0.0011359036571105361,-0.019240170342553799,-0.00022072342839301172,-0.010276499237443641,0.62362603085962176,-0.0039150669467067833,0.003931665540028528,0.00034963845525315846,-0.0011359036571104968,-0.0039150669467067287,0.63282753893736321,0.0046959754626538222,-0.00065181506360434687,-0.019240170342553861,0.0039316655400285011,0.0046959754626538204,0.62333564324031987,0.12049087052503078,0.3878269942930912,0.33140936569532276,-0.0018208457541964581,-0.14429159134194913
0.18014806256949664,0.48923210767273745,0.4074212775547692,0.0021264178183497554,-0.12842978284081175,0.65984977008542212,3.5864847728163509,0.62923191533007994,-4.6824691404137552e-06,-2.4835996316645303e-05,0.00049448139105305123,0.62923191533007983,0.92894913460720718,-0.0035894043616768729,-0.0083825767502283526,0.011055399726059153,-4.6824691404148911e-06,-0.0035894043616768699,0.70005048764158861,-0.0093872952144005341,-0.00011600691102414722,-2.483599631664348e-05,-0.0083825767502282919,-0.0093872952144005706,0.69389274331427586,0.0049145958390036867,0.00049448139105306695,0.011055399726059156,-0.00011600691102414806,0.0049145958390037128,0.71568336399365506,0.18263969861980595,0.4978416591294163,0.40222649433531371,-8.8762198907293741e-05,-0.12394775329511777
0.14977097405838166,0.43891089490237506,0.38091617036995079,-0.00076029325165220178,-0.13681705244243486,0.62120252086361727,3.5844587627775399,0.62451200585223154,-2.5495722882402018e-05,0.00013487264766213035,-0.00012026206178211039,0.62451200585223154,0.8808202891866751,0.00010619202290988687,0.011091858211253421,-0.0075336476929949367,-2.5495722882405406e-05,0.00010619202290986432,0.65691016175341255,-0.02218113089838375,-0.0013513267440133359,0.00013487264766212542,0.011091858211253367,-0.022181130898383781,0.63075979535773063,-0.018064422021988463,-0.0001202620617821068,-0.0075336476929949332,-0.0013513267440133495,-0.018064422021988408,0.64247220037521247,0.15107659891849198,0.44346888038974042,0.37333218571801413,-0.00050371686095165651,-0.13308571586118823
0.14822832380915976,0.44048028133021355,0.37369589536091552,-0.0017960204933087124,-0.15789223553002171,0.62615241567207203,3.5850539162874622,0.62656998816749598,-0.00024497603391950457,-0.00010909302017880864,-0.00047347745893362389,0.62656998816749587,0.90790673644190811,-0.016315465926997272,-0.012362393004967026,-0.018405294720828535,-0.0002449760339195024,-0.016315465926997254,0.67135192071211214,-0.0030373590842627174,0.0017844474706956075,-0.00010909302017881013,-0.012362393004966995,-0.0030373590842627581,0.69984322690584888,0.0021393160371860633,-0.0004734774589336318,-0.018405294720828518,0.0017844474706956333,0.0021393160371860715,0.65916783109560539,0.1505563196318265,0.44381383085153675,0.36202072247048478,-0.0020469785447541577,-0.15403525643816229
0.12974199612869597,0.41091308374943086,0.35186887077616535,0.0013902145127906089,-0.16433400212615137,0.60186470284513094,3.5850488030431285,0.62563193017505547,-0.00042183770310163339,-0.00058151379066236151,-0.00015909331267441006,0.62563193017505558,0.90002002435059125,-0.01673771259619573,-0.032540833128774857,-0.0052988668507036136,-0.0004218377031016355,-0.016737712596195709,0.65075797881446373,0.010918941323964863,0.0048874888762401453,-0.00058151379066235891,-0.03254083312877485,0.010918941323964862,0.6678407452584344,0.018819724496955022,-0.00015909331267442066,-0.0052988668507036041,0.004887488876240147,0.018819724496955053,0.67933849260241685,0.13226627976236918,0.41043879977044351,0.33810994059473631,-0.00049904176805122774,-0.15951298266759442
0.16013268193045824,0.45379914221043205,0.39460082865427565,-0.001969249499705904,-0.12680721950822735,0.63916043576230719,3.5840619466446126,0.62328377089160103,0.00051500582426001465,0.0002553812882516258,-0.00017302137093992614,0.62328377089160103,0.87059684191335751,0.013022394906189109,-0.0035272105637406911,-0.0093878654988711133,0.00051500582426001454,0.013022394906189149,0.64823590659013541,0.0016381478278242535,-0.0072689975880702098,0.00025538128825162721,-0.0035272105637406824,0.0016381478278242618,0.62006757879546226,0.0058315656186920112,-0.00017302137093992747,-0.0093878654988711063,-0.0072689975880702463,0.0058315656186920199,0.62357236506382119,0.16017434392261309,0.46080868485443904,0.38934616206441097,-0.0010588482363794024,-0.12382778414355491
0.17574915631667659,0.47852029605427754,0.42112650218692022,-0.00042173325387027217,-0.060079344418643515,0.65562187099132063,3.5848747062047202,0.62555120735578518,0.00060054115772349064,0.00026330562743432658,0.00055692311909958292,0.62555120735578529,0.89176308052215347,0.012130368587355347,0.0023264700939021189,7.0439245374452684e-05,0.00060054115772349595,0.012130368587355379,0.67516985003114549,-0.0099133360691047428,0.0038327502194677272,0.00026330562743433553,0.0023264700939021545,-0.0099133360691047272,0.64852270733414508,-0.0025970071572054641,0.00055692311909956969,7.0439245374485915e-05,0.0038327502194677333,-0.0025970071572054719,0.64917108631666598,0.17670365445791747,0.48784730661986231,0.41802625427594164,-0.0010433389389983068,-0.054461969133609539
0.25282022021075945,0.57462731956075153,0.43417717203858647,-0.006277402211366882,-0.16558122919360937,0.73324501407289822,3.5863836047329536,0.62834698923182108,0.0010588821610240907,-0.00019873065378642709,-0.00063657993851659188,0.62834698923182131,0.91728023065539765,0.027622657588840804,-0.012295480793023313,-0.013037523285429831,0.0010588821610241011,0.027622657588840891,0.70698196074045383,0.0023615071795460925,-0.016664648988902832,-0.00019873065378643031,-0.012295480793023329,0.002361507179546086,0.67068462787016248,-0.0046712240514371643,-0.00063657993851658071,-0.013037523285429899,-0.016664648988902801,-0.0046712240514371599,0.68993426984073902,0.25446189668503827,0.59714746617455894,0.44792592669597647,-0.0046975038708568671,-0.17175691364252985
0.14240539487754864,0.4292346782790315,-0.16829571269850443,0.33626913461756086,-0.1305860026631912,0.61318988640567174,3.5842280724615252,0.62544015036203215,0.00030618254175986581,-2.2724087154014523e-05,0.00032589665554534506,0.62544015036203238,0.89429330042725119,0.0022827932332158923,-0.0070017232935496079,0.0062579012567078813,0.0003061825417598669,0.0022827932332158862,0.65409869916615981,-0.00028092519212145016,-0.0031557492778365448,-2.2724087154012507e-05,-0.0070017232935496426,-0.00028092519212146664,0.66263305865094702,-0.00088193280090996041,0.0003258966555453508,0.0062579012567078943,-0.0031557492778365548,-0.00088193280090998047,0.6668585012706234,0.14475705853974002,0.43253390476962944,-0.16051083265230315,0.32659103282488228,-0.12565515381784698
0.16545507156908326,0.46437475789093663,-0.17375140225009489,0.36199900287702302,-0.11021182574959312,0.6423205808189274,3.5849155329945686,0.62570039106601671,0.00019088428282228244,0.00033051734578538644,0.00054589047303517076,0.6257003910660166,0.89692874656719279,-0.0058600724460872861,-0.0041203301304162708,-0.0046577733314834098,0.00019088428282228184,-0.0058600724460873043,0.67006389782797093,0.0013840010304336273,0.0091442152810169222,0.00033051734578538514,-0.0041203301304163194,0.0013840010304336074,0.68029707981469811,0.0027199896252752629,0.00054589047303518691,-0.0046577733314833473,0.0091442152810169413,0.0027199896252752724,0.64008836674137382,0.16681605643391101,0.47098701952521765,-0.17108173816678804,0.35846379262975187,-0.10652312115669972
0.15977605077712087,0.45966283127808438,-0.17548341914811127,0.30238709018537857,-0.21677776546835922,0.63455040269621565,3.5855378533703872,0.62771521024941024,0.00013252943291511767,-0.00069733342882741841,-0.00033633669352707492,0.62771521024941035,0.91910946731036902,-0.010334600022945709,-0.028155707697994442,-0.0066853243624443439,0.00013252943291512279,-0.010334600022945764,0.67954757562699664,0.01344700062199981,0.0080676783303802353,-0.00069733342882741386,-0.028155707697994518,0.013447000621999822,0.69408836742504576,-0.00084767192729792869,-0.00033633669352708641,-0.0066853243624442745,0.0080676783303802041,-0.00084767192729792783,0.69853677135631942,0.16263671041277117,0.46439894561557954,-0.17052371857683277,0.29599682376620579,-0.2146838389161671
0.11739342790312919,0.38904462544827523,-0.1718158338930319,0.28735885290550295,-0.16093127654039222,0.57443672362581599,3.5861653898708492,0.62830357764020672,0.0011957027707814442,-0.00090834361040928403,0.00046746179178671602,0.62830357764020672,0.92047137060880935,0.024110552781453722,-0.034246124632657346,0.0081208053535329096,0.0011957027707814325,0.024110552781453583,0.70430546915622572,0.012231880768913503,-0.0070685640056761864,-0.00090834361040929119,-0.034246124632657381,0.012231880768913496,0.68152129802574157,0.0078805648575634678,0.00046746179178671737,0.0081208053535328298,-0.0070685640056761699,0.0078805648575634539,0.69296886632463772,0.12192276961299252,0.3862101340575454,-0.16179184321530712,0.27304895849237887,-0.15241001528396841
0.16595259970591356,0.46643736410416281,-0.16751672385267613,0.33862109577505611,-0.17137667284733757,0.64102865412332855,3.5850418576864,0.62707252372100786,0.00065805084774427959,-0.00010183150122887704,0.00026794226652916009,0.62707252372100797,0.9097746422850046,0.003848462789806612,-0.0095628765632525363,0.0020417050201197171,0.0006580508477442797,0.003848462789806553,0.67040911533557745,-0.0011046290398200541,0.0068278710518589122,-0.00010183150122888317,-0.0095628765632524738,-0.0011046290398200979,0.68386759063627367,-0.0015518501845840523,0.00026794226652916242,0.0020417050201196221,0.006827871051858907,-0.0015518501845840239,0.68663424772532866,0.16817006327939493,0.47214643962095604,-0.16360622953852771,0.33389697502648125,-0.1685030813984108
0.16667298572674116,0.46608754238038036,-0.17173901554631077,0.31790536352869841,-0.20255345703306715,0.64290788376252039,3.5849927618520283,0.62479033313827259,0.00011985597060150161,-0.00028225810382376558,1.0041035104303471e-05,0.62479033313827248,0.88872596052592556,-0.016786339232107598,-0.01521650093952385,-0.0069684259537162677,0.00011985597060150846,-0.01678633923210757,0.61907540455426968,-0.00100607560924367,0.017050036046610217,-0.00028225810382376233,-0.015216500939523883,-0.0010060756092436667,0.67600496458807913,-0.0073443409323272211,1.0041035104301418e-05,-0.0069684259537162547,0.017050036046610206,-0.0073443409323272453,0.66003327259858824,0.1677466837316206,0.47326991567509213,-0.16858782661775898,0.31522033704559793,-0.20237730649074792
0.11635688967109913,0.38450913958901772,-0.20700450503526371,0.30145224320851066,-0.071372911889025573,0.57786189519560716,3.5841893081417515,0.62444552269931242,0.00029184682058882173,-0.00021561165849212502,0.00069296280722365433,0.62444552269931231,0.88142897052811953,0.0084838574403413979,-0.010483975701527046,0.011015066562513161,0.00029184682058882363,0.0084838574403413546,0.64898160877562738,-0.003530993998093293,-0.0099080793492650112,-0.0002156116584921199,-0.010483975701526982,-0.0035309939980932852,0.6332449018006473,0.0059315502724362089,0.00069296280722364251,0.0110150665625132,-0.0099080793492649887,0.005931550272436221,0.65325950605034133,0.1195285605748735,0.38299110104960021,-0.19817597939519524,0.28764491059444991,-0.063164637117826897
0.096410810791870416,0.34587317804382223,-0.17197696276813415,0.29254270834838786,-0.09344991653594191,0.55147235155255203,3.5850304096173211,0.62537746158764129,0.00043872486408292157,-0.00048141607388821556,-0.00024985434786070219,0.62537746158764163,0.89449797046571489,0.010914149692874587,-0.029246158222040883,-0.015663727299798251,0.00043872486408291181,0.010914149692874558,0.68160255279309645,0.02096893269946927,-0.008263740086390749,-0.00048141607388822548,-0.029246158222040849,0.020968932699469246,0.64325345061117334,0.018882475641684313,-0.00024985434786069753,-0.015663727299798279,-0.0082637400863908098,0.018882475641684316,0.65408896457887167,0.10068803972867885,0.34090273000898474,-0.16169130026896866,0.27408659691981441,-0.085741904999647914
0.17266337037928434,0.47522604631938481,-0.20120801306123831,0.33822375991226672,-0.14912822783354576,0.65065922934589426,3.5853301932080055,0.6269010679194017,0.00049302894842276443,0.00025129404367801341,0.00032250446740708899,0.62690106791940159,0.90464254217654438,0.0096364041440224271,0.004639048945286473,0.0027072163752443665,0.00049302894842276964,0.0096364041440223699,0.68315565770859654,-0.012452384087198691,-0.0029014996429701403,0.00025129404367801205,0.0046390489452864982,-0.012452384087198738,0.6632222730552404,-0.0083846018059291257,0.00032250446740708584,0.0027072163752443076,-0.0029014996429701642,-0.0083846018059291448,0.67475334513491114,0.17441758347786257,0.48296804250946629,-0.19733725539008817,0.33397904116003896,-0.14647728752816244
0.21813765773225419,0.53957921743188797,-0.19196176983419316,0.37008530653636373,-0.15902458215377618,0.6974180182669284,3.5875016891631581,0.63077635541100652,0.00026388786627527854,0.00018622239748230981,-0.00014603507200651545,0.63077635541100674,0.94459984052752799,-0.0043221230492088052,-0.0065739994897353795,-0.008228770463910795,0.00026388786627527707,-0.004322123049208859,0.71204021054360866,-0.0017435066420328044,0.0053170767025715404,0.00018622239748231336,-0.0065739994897352511,-0.0017435066420328157,0.72707146136995349,0.0016416138431350404,-0.00014603507200651748,-0.0082287704639107777,0.0053170767025715743,0.0016416138431350051,0.72590969380694836,0.22093370323690822,0.55481532966912117,-0.19166694605750739,0.37330141447099363,-0.16003279320271055
0.17913261157796259,0.48154056553386254,-0.15922723206208658,0.36411518823542027,-0.1530968503600949,0.65939516307894708,3.5851475508683674,0.62506911128269238,0.00076895895830716445,0.00083439365192434849,-0.00046604830246143751,0.62506911128269249,0.88348706188484094,0.012132533547659119,0.01765556999806937,-0.011784897846938789,0.00076895895830716315,0.012132533547659042,0.64716315234462174,-0.017422840204726751,-0.013273688646783703,0.00083439365192434719,0.017655569998069387,-0.017422840204726744,0.65129001688969257,-0.017815701169222615,-0.00046604830246143436,-0.01178489784693872,-0.013273688646783703,-0.017815701169222646,0.64282238825920146,0.17942763851449864,0.49155249810504109,-0.15390598303448746,0.36306280893939513,-0.15260721146222736
