J_LL_CH_1s1s,J_LL_CH_2s1s,J_LL_CH_2px1s,J_LL_CH_2py1s,J_LL_CH_2pz1s,J_LL_C_1s1s,J_LL_C1_1s1s,J_LL_C1_1s2s,J_LL_C1_1s2px,J_LL_C1_1s2py,J_LL_C1_1s2pz,J_LL_C1_2s1s,J_LL_C1_2s2s,J_LL_C1_2s2px,J_LL_C1_2s2py,J_LL_C1_2s2pz,J_LL_C1_2px1s,J_LL_C1_2px2s,J_LL_C1_2px2px,J_LL_C1_2px2py,J_LL_C1_2px2pz,J_LL_C1_2py1s,J_LL_C1_2py2s,J_LL_C1_2py2px,J_LL_C1_2py2py,J_LL_C1_2py2pz,J_LL_C1_2pz1s,J_LL_C1_2pz2s,J_LL_C1_2pz2px,J_LL_C1_2pz2py,J_LL_C1_2pz2pz,J_CH_1s1s,J_QU_CH_2s1s,J_QU_CH_2px1s,J_QU_CH_2py1s,J_QU_CH_2pz1s
0.510085986927303,2.6887849769598757,2.2157543541380602,-0.02446796341316523,-0.84063797529057249,4.6393291036772419,9.1438178004106199,1.9558110777314675,-0.024617236929774407,-0.001552748783731769,-0.022534282698133522,1.9558110777314675,6.0079549105522432,-0.29026508173141752,-0.030438608122212281,-0.25887540242786794,-0.024617236929774407,-0.29026508173141752,5.9724723198252665,-0.030901332304724787,0.053051500281943664,-0.001552748783731769,-0.030438608122212281,-0.030901332304724787,6.0841823485963005,-0.013217166901646113,-0.022534282698133522,-0.25887540242786794,0.053051500281943664,-0.013217166901646113,5.9557308131167908,0.50799173762370253,2.7075916259861841,2.2002352374950789,-0.034654986438022443,-0.83329345673320931
0.61561574697119248,2.9916147538767865,2.399174676138959,-0.013529781603666073,-0.72746370053663156,4.780046799306767,9.5344908183091768,2.0520324566039156,-0.037101896199700807,0.0010416216235363933,-0.013159631976389327,2.0520324566039156,6.3411737875990211,-0.42216042756031913,-0.012807313410841389,-0.15732603346358312,-0.037101896199700807,-0.42216042756031913,6.3357088389090563,-0.023613582321526601,0.046967044068998758,0.0010416216235363933,-0.012807313410841389,-0.023613582321526601,6.4378205438640421,-0.031693381448775523,-0.013159631976389327,-0.15732603346358312,0.046967044068998758,-0.031693381448775523,6.2377122318231706,0.61742723671928224,3.0229929491255811,2.4013288874905938,-0.015822225273846916,-0.72209229183152557
0.51156044131733358,2.7263472588551854,2.3403604564319931,-0.032175804787937363,-0.54135210580800552,4.7205932206037096,9.3352456135745001,2.003251990906199,-0.022451877918188652,-0.0057334558513480408,-0.01945704064012195,2.003251990906199,6.1876753649280625,-0.26179231533862962,-0.067925516332170366,-0.21811468772083925,-0.022451877918188652,-0.26179231533862962,6.1231745827808739,-0.0075521900689579664,0.048367725504539258,-0.0057334558513480408,-0.067925516332170366,-0.0075521900689579664,6.3081100092235882,0.013767972996172745,-0.01945704064012195,-0.21811468772083925,0.048367725504539258,0.013767972996172745,6.1196674658845929,0.5107542405504617,2.7450969549212423,2.318833862203753,-0.036217478871818712,-0.53424831368696601
0.30695353557890409,2.0210801480185019,1.8509323541224638,-0.037716577691227375,-0.58467111054064658,4.4608230957499284,9.3872016369830789,2.0161413178698382,-0.02353363508229158,-0.0096608419206635349,-0.016230859193978077,2.0161413178698382,6.2330379292651585,-0.25396134584589397,-0.1086956031104374,-0.18956238546066712,-0.02353363508229158,-0.25396134584589397,6.1626810087854578,-0.015590313027995979,0.044161375858125664,-0.0096608419206635349,-0.1086956031104374,-0.015590313027995979,6.3783221540862289,-0.015092751950597325,-0.016230859193978077,-0.18956238546066712,0.044161375858125664,-0.015092751950597325,6.145739332816424,0.31164180112592244,2.0133947602601054,1.7940581191116729,-0.038460154977424471,-0.56401349246483268
0.47936921705455399,2.5879816036758756,2.2085429039529845,-0.018111865031199478,-0.62512426816618938,4.5674839142284798,9.1798764629527518,1.9648452727135504,-0.024070297733165654,-0.0032583966067817908,-0.01169996841924935,1.9648452727135504,6.0453830466658154,-0.28208724889628412,-0.042526788484354622,-0.13665595964112126,-0.024070297733165654,-0.28208724889628412,6.0047496947436825,-0.00069789717734190012,0.037621734938145218,-0.0032583966067817908,-0.042526788484354622,-0.00069789717734190012,6.1569036881385042,-0.01875609209933559,-0.01169996841924935,-0.13665595964112126,0.037621734938145218,-0.01875609209933559,5.9628476893094398,0.47819913459024616,2.602744591892785,2.1877683039639746,-0.018055814297362048,-0.61424691746146109
0.61049520093648935,3.0359646046821034,2.3418998515828777,-0.05699640748368652,-1.1458382393162083,4.9456602680993011,9.3938692563811319,2.0171364226952213,-0.019932653025525406,-0.010263729498238791,-0.012862430017109237,2.0171364226952213,6.2145672711508482,-0.23854645454119247,-0.11837823207208803,-0.16525186513581097,-0.019932653025525406,-0.23854645454119247,6.1521461607970256,-0.017102185175574429,0.036581123553654116,-0.010263729498238791,-0.11837823207208803,-0.017102185175574429,6.3446863676253855,-0.016737638571623453,-0.012862430017109237,-0.16525186513581097,0.036581123553654116,-0.016737638571623453,6.1348577688936281,0.61180453125085155,3.0672482237281669,2.3363340897766065,-0.059508257715758822,-1.1450385483666945
0.8176431366948359,3.4934399423523059,2.5412493018191915,0.01843344894940209,-1.0817308034151607,5.0628828410632556,9.4212521873992241,2.0237777665746095,-0.025570015190336168,0.0089479838523065184,-0.01421817017487805,2.0237777665746095,6.228630874910702,-0.3050297036009777,0.062627173278427747,-0.15245313363855328,-0.025570015190336168,-0.3050297036009777,6.1775509590691051,-0.020000546604060098,0.0331221296827163,0.0089479838523065184,0.062627173278427747,-0.020000546604060098,6.3655340907060669,-0.021898861236585389,-0.01421817017487805,-0.15245313363855328,0.0331221296827163,-0.021898861236585389,6.1308491841521819,0.81917091992444158,3.5439777485013768,2.5735819699424121,0.021534991061812607,-1.0913207454105853
0.35368814794692466,2.2334742584083198,2.0524182499782322,-0.031137189385442583,-0.55146094559178416,4.6399214890089979,9.2492958692365654,1.9820775666077679,-0.01388520072944995,-0.0031610805703382681,-0.025205881343976607,1.9820775666077679,6.1111777402757381,-0.15910478930360886,-0.046541342016110453,-0.29235253267314626,-0.01388520072944995,-0.15910478930360886,6.031705166279882,-0.029008476831689702,0.043770201119508322,-0.0031610805703382681,-0.046541342016110453,-0.029008476831689702,6.2289871158149603,0.0010525097901673635,-0.025205881343976607,-0.29235253267314626,0.043770201119508322,0.0010525097901673635,6.0609495095712713,0.35564467686699269,2.2372724530467347,2.0048567157694035,-0.037709949196767747,-0.54461270713708865
0.61550786098166033,2.9693508802268052,2.2812845328850662,-0.013174660172551976,-0.97630440570990318,4.7207321886400759,9.3776507279663566,2.0135180966078434,-0.037834821367010191,-0.0060029031696774227,-0.012639461741748341,2.0135180966078434,6.221651293600778,-0.4372456981226851,-0.05138551601437058,-0.13033523534846536,-0.037834821367010191,-0.4372456981226851,6.2320251748351589,0.028409038418105,0.02972428744789344,-0.0060029031696774227,-0.05138551601437058,0.028409038418105,6.3038474452301987,0.0093862278009416121,-0.012639461741748341,-0.13033523534846536,0.02972428744789344,0.0093862278009416121,6.1169356594160647,0.61329339034620778,2.9972465924068179,2.2867435651946519,-0.00879989702082099,-0.97270624151996921
0.37439810295036408,2.2834431197162295,1.8460172320562032,-0.013301632941028346,-1.0755107332840328,4.5687901969659848,9.2672999739752271,1.9866003435279569,-0.028399571612075625,0.00095397221206279048,-0.022699974641726829,1.9866003435279569,6.1254540849246721,-0.31681506661594327,-0.0032401326021014028,-0.2612845102046451,-0.028399571612075625,-0.31681506661594327,6.0761999147524133,-0.027419226241523261,0.045465828854090853,0.00095397221206279048,-0.0032401326021014028,-0.027419226241523261,6.2263319571563942,-0.0097195741633376975,-0.022699974641726829,-0.2612845102046451,0.045465828854090853,-0.0097195741633376975,6.0618411292259644,0.3766589480085315,2.2841644343166978,1.8058374311627492,-0.020174412805425611,-1.0664734777809037
0.50418636785548154,2.7453289000909478,2.1409292442479475,-0.061267367456019024,-1.1974831154191226,4.8503039612177012,9.3902576741050723,2.0167130705666714,-0.023994779391742192,-0.010567377833908558,-0.017855005721477756,2.0167130705666714,6.228283176960737,-0.27140330184585404,-0.12129209428854623,-0.20639677982658802,-0.023994779391742192,-0.27140330184585404,6.1799545132402907,-0.036144713563145872,0.043644347634253379,-0.010567377833908558,-0.12129209428854623,-0.036144713563145872,6.3459433796204214,-0.0081902343157068836,-0.017855005721477756,-0.20639677982658802,0.043644347634253379,-0.0081902343157068836,6.1467291506382375,0.50517250002992065,2.7637212092226595,2.1158699561422596,-0.071060970223487244,-1.194672546021027
0.37000916545841089,2.2207640908132578,1.9107369186604175,-0.022067969328643865,-0.78533643819313981,4.4013833349843337,9.086340187057802,1.9413965420702783,-0.022673364158032668,-0.0042538518428727207,-0.012405282322964379,1.9413965420702783,5.9504202681333735,-0.26360866962708596,-0.050633308836400694,-0.16326226697941404,-0.022673364158032668,-0.26360866962708596,5.9097443530647382,-0.0058469102249428615,0.037752213179490256,-0.0042538518428727207,-0.050633308836400694,-0.0058469102249428615,6.0469822505252671,0.0012555524332810825,-0.012405282322964379,-0.16326226697941404,0.037752213179490256,0.0012555524332810825,5.8833095105708688,0.37090597152415278,2.225377193073538,1.8687240703993684,-0.024269388890057086,-0.7750759553992741
0.4526330353091525,2.5925450569623285,2.2667776209988419,-0.064426814990501055,-0.66708358688932945,4.8070280008511306,9.4207253543855671,2.0244693411485697,-0.020685764345446708,-0.013054726455820119,-0.028553778498168054,2.0244693411485697,6.2675942125005157,-0.23005976782231463,-0.13961916555609272,-0.30623007781278355,-0.020685764345446708,-0.23005976782231463,6.20187516242573,-0.028747566607310301,0.061492070899678959,-0.013054726455820119,-0.13961916555609272,-0.028747566607310301,6.3870958468554004,0.0054069607422884925,-0.028553778498168054,-0.30623007781278355,0.061492070899678959,0.0054069607422884925,6.2013231200744405,0.45247227989815048,2.6015151234271046,2.2419567563046723,-0.069342962015254903,-0.65590522168192067
0.31588796113088169,2.0425770363230575,-1.6932071251796263,-0.27846782053070629,0.91349439749983075,4.4065876884053798,9.3425257895536227,2.0052283814815,0.028103212988412896,0.011832318396494661,0.012583090727296676,2.0052283814815,6.2050901272143095,0.3116973063419789,0.12940306175040162,0.14648246309082427,0.028103212988412896,0.3116973063419789,6.165572291048691,-0.018922380055660271,0.03946961797782951,0.011832318396494661,0.12940306175040162,-0.018922380055660271,6.3326915371958927,0.019312996036079527,0.012583090727296676,0.14648246309082427,0.03946961797782951,0.019312996036079527,6.1047736040748557,0.31951991648221351,2.0376510408634387,-1.6407457943607577,-0.2681900815647143,0.88918887080089204
0.7210470953737993,3.2643738073099455,0.079193105782448564,-0.024077779247633137,-2.6709551204204294,4.9438539682329541,9.31035024017174,1.9966639467403828,-0.012973075084738781,0.032531553950307469,0.014767103636893781,1.9966639467403828,6.1433243693541462,-0.14454740574176295,0.3780644998112806,0.18233469389074786,-0.012973075084738781,-0.14454740574176295,6.211681308290828,0.021784557619591447,-0.016458265364428945,0.032531553950307469,0.3780644998112806,0.021784557619591447,6.1422822917919255,0.040092899049120174,0.014767103636893781,0.18233469389074786,-0.016458265364428945,0.040092899049120174,6.0640266779437182,0.72062411924912395,3.3025140917889737,0.081790153109010333,-0.027099743281586396,-2.6880227931361587
0.33701227032587855,2.0987956678764612,0.92787991572275463,-1.5927242013945093,0.66245955632208608,4.3430574993739635,9.4229761317142255,2.0250091826196117,0.0099755166693975932,0.035602499708108762,-0.019945527585013098,2.0250091826196117,6.2748780310649073,0.10358080532747198,0.38386532807597062,-0.23345341643091524,0.0099755166693975932,0.10358080532747198,6.1669767381737204,0.049850157653329633,0.013210036261897547,0.035602499708108762,0.38386532807597062,0.049850157653329633,6.3340010515348455,0.051256064221647309,-0.019945527585013098,-0.23345341643091524,0.013210036261897547,0.051256064221647309,6.3112017839094916,0.33990246094068133,2.0948577602542588,0.89150822486742598,-1.5582559271725207,0.63572984454861325
0.38561261155274446,2.3006333863431325,-1.7124744033765342,-0.16059627389023201,1.2568693796759924,4.490980924164619,9.1716301218732443,1.9629142667401753,0.02649067570611837,0.0016481144008197164,0.011536092920162557,1.9629142667401753,6.0459265581330159,0.30208582144807156,0.032297376238246744,0.13030429173146879,0.02649067570611837,0.30208582144807156,6.0069244393603451,-0.026524139247775767,0.030193214139389916,0.0016481144008197164,0.032297376238246744,-0.026524139247775767,6.1635868383431527,0.00076493828446200208,0.011536092920162557,0.13030429173146879,0.030193214139389916,0.00076493828446200208,5.9555588063960325,0.38540480579693481,2.3059431194281839,-1.6784561782848562,-0.16010671171510893,1.2418686422846568
0.66004119649762305,3.1863358546752045,-2.5873352978442536,0.38061602901230862,-0.60855547675812161,5.0505718834342996,9.5307127382407977,2.0514432876995641,0.011659092779857043,0.010871103779883476,0.030210629148554269,2.0514432876995641,6.3542500348684285,0.14009030960083119,0.12289895691772686,0.33931049745080777,0.011659092779857043,0.14009030960083119,6.2590568844379746,0.051006527612124465,0.035067028417446924,0.010871103779883476,0.12289895691772686,0.051006527612124465,6.4650807677804396,-0.037696554927105289,0.030210629148554269,0.33931049745080777,0.035067028417446924,-0.037696554927105289,6.3260719369360485,0.66068893343135848,3.2166375143692316,-2.588468284963207,0.3724000583857221,-0.61787535705169416
0.34703268902832629,2.1714397519591717,-1.7081559946818281,0.52149108171883995,1.0096496110351454,4.4840077781025451,9.1808552248510864,1.9651982787354259,0.02573591854979819,0.0071434252650178758,0.013106062496290496,1.9651982787354259,6.0572028430182066,0.29076473353124832,0.08242247380613954,0.14520795674163461,0.02573591854979819,0.29076473353124832,6.0093352026349454,0.01264423017688259,0.032079870123488799,0.0071434252650178758,0.08242247380613954,0.01264423017688259,6.1819551987490513,-0.019454203157356676,0.013106062496290496,0.14520795674163461,0.032079870123488799,-0.019454203157356676,5.9685042047745611,0.34773390245468899,2.1723513733945268,-1.6665307167108112,0.52056888784014577,0.99269931354665053
0.29894473844513242,1.9583698981251354,-0.33729888824251875,-0.1802318095911391,-1.8411558386672735,4.3338310029537057,9.2286801637979625,1.9770087587723506,-0.020339786963065053,0.022633979448410904,0.020171190484687015,1.9770087587723506,6.0900842610753951,-0.22020564076959118,0.26902726841114782,0.21644478776141987,-0.020339786963065053,-0.22020564076959118,6.1319936043966159,0.057962558560356502,-0.069134807334625292,0.022633979448410904,0.26902726841114782,0.057962558560356502,6.1034803912501401,0.0044260488162230884,0.020171190484687015,0.21644478776141987,-0.069134807334625292,0.0044260488162230884,6.0227626179393114,0.30384266936433862,1.95152863181943,-0.32858858450103878,-0.16965270303644792,-1.784861707981346
0.52364192276451482,2.7105786500271098,1.7093438233479015,-1.567616429321137,0.44392486967916323,4.5975814268564701,9.2136988126491151,1.9729779395697142,0.00078060127278028134,0.023208175866771766,-0.028267805869192631,1.9729779395697142,6.0596896977135151,0.01572709247964613,0.28425565629941574,-0.30722635611571808,0.00078060127278028134,0.01572709247964613,5.9711779475985844,0.025599734074308614,0.033541356106101143,0.023208175866771766,0.28425565629941574,0.025599734074308614,6.057414498357871,0.020068415916149232,-0.028267805869192631,-0.30722635611571808,0.033541356106101143,0.020068415916149232,6.1388547492250725,0.52281038797558155,2.7303235402415926,1.6997597617594347,-1.5539088795950344,0.44476421164895358
0.61996518638326226,3.043228768892785,0.91546389079244128,-0.44118240013239091,-2.3774305992155811,4.9004201578267415,9.4397657219082305,2.0287885764922717,-0.019727381158514464,0.032189476111669869,0.0062406546099060579,2.0287885764922717,6.265545517102395,-0.22369524750431938,0.3827006256252713,0.070886183896998994,-0.019727381158514464,-0.22369524750431938,6.3455045078730459,0.029773125393436246,-0.0067645000534037464,0.032189476111669869,0.3827006256252713,0.029773125393436246,6.2849409335974995,0.014488273279010021,0.0062406546099060579,0.070886183896998994,-0.0067645000534037464,0.014488273279010021,6.1540164488527029,0.62097160533058404,3.0731743543695291,0.92532372445891742,-0.43627909004175058,-2.3692159250499967
